,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
554,2010-08-20,167.5,2010-08-20,22.4087,2010-08-20,1254088,2010-08-20,126.6494,2010-08-20,3.06,2010-08-20,12886.5763,2010-08-20,2.72,2010-08-20,6725.5,2010-08-20,786.4
555,2010-08-27,167.5,2010-08-27,22.7391,2010-08-27,1407403,2010-08-27,126.6494,2010-08-27,3.06,2010-08-27,13076.5504,2010-08-27,2.72,2010-08-27,6725.5,2010-08-27,786.4
556,2010-09-03,167.5,2010-09-03,23.7742,2010-09-03,1509243,2010-09-03,126.6584,2010-09-03,3.06,2010-09-03,13672.7744,2010-09-03,2.72,2010-09-03,6725.5,2010-09-03,786.4
557,2010-09-10,167.5,2010-09-10,24.2477,2010-09-10,1862367,2010-09-10,126.6584,2010-09-10,3.06,2010-09-10,13945.09,2010-09-10,2.72,2010-09-10,6725.5,2010-09-10,786.4
558,2010-09-17,167.5,2010-09-17,25.514,2010-09-17,2128953,2010-09-17,126.6584,2010-09-17,3.06,2010-09-17,14673.3758,2010-09-17,2.72,2010-09-17,6725.5,2010-09-17,786.4
559,2010-09-24,167.5,2010-09-24,25.9765,2010-09-24,1489250,2010-09-24,126.6875,2010-09-24,3.06,2010-09-24,14942.7906,2010-09-24,2.72,2010-09-24,6725.5,2010-09-24,786.4
560,2010-10-01,167.5,2010-10-01,25.5801,2010-10-01,1904386,2010-10-01,126.6875,2010-10-01,3.06,2010-10-01,14714.7531,2010-10-01,2.72,2010-10-01,6725.5,2010-10-01,786.4
561,2010-10-08,167.5,2010-10-08,24.9194,2010-10-08,1741220,2010-10-08,126.6875,2010-10-08,3.06,2010-10-08,14334.6906,2010-10-08,2.72,2010-10-08,6725.5,2010-10-08,786.4
562,2010-10-15,167.5,2010-10-15,26.2518,2010-10-15,1610426,2010-10-15,126.6875,2010-10-15,3.06,2010-10-15,15101.15,2010-10-15,2.72,2010-10-15,6725.5,2010-10-15,786.4
563,2010-10-22,167.5,2010-10-22,25.5801,2010-10-22,1773711,2010-10-22,126.6875,2010-10-22,3.06,2010-10-22,14714.7531,2010-10-22,2.72,2010-10-22,6725.5,2010-10-22,786.4
564,2010-10-29,167.5,2010-10-29,25.9435,2010-10-29,1771721,2010-10-29,126.6875,2010-10-29,3.06,2010-10-29,14923.7875,2010-10-29,2.72,2010-10-29,6725.5,2010-10-29,786.4
565,2010-11-05,167.5,2010-11-05,25.7233,2010-11-05,1495282,2010-11-05,126.6875,2010-11-05,3.06,2010-11-05,14797.1,2010-11-05,2.72,2010-11-05,6725.5,2010-11-05,786.4
566,2010-11-12,167.5,2010-11-12,25.4149,2010-11-12,1733351,2010-11-12,126.6875,2010-11-12,3.06,2010-11-12,14619.7375,2010-11-12,2.72,2010-11-12,6725.5,2010-11-12,786.4
567,2010-11-19,167.5,2010-11-19,26.0646,2010-11-19,1098127,2010-11-19,126.6875,2010-11-19,3.06,2010-11-19,14993.4656,2010-11-19,2.72,2010-11-19,6725.5,2010-11-19,786.4
568,2010-11-26,167.5,2010-11-26,27.4851,2010-11-26,2225290,2010-11-26,126.6875,2010-11-26,3.06,2010-11-26,15810.6,2010-11-26,2.72,2010-11-26,6725.5,2010-11-26,786.4
569,2010-12-03,167.5,2010-12-03,27.7164,2010-12-03,1650675,2010-12-03,126.7935,2010-12-03,3.06,2010-12-03,15956.9623,2010-12-03,2.72,2010-12-03,6725.5,2010-12-03,786.4
570,2010-12-10,167.5,2010-12-10,28.1348,2010-12-10,1472517,2010-12-10,126.7935,2010-12-10,3.06,2010-12-10,16197.87,2010-12-10,2.72,2010-12-10,6725.5,2010-12-10,786.4
571,2010-12-17,167.5,2010-12-17,27.2979,2010-12-17,1323646,2010-12-17,126.7935,2010-12-17,3.06,2010-12-17,15716.0547,2010-12-17,2.72,2010-12-17,6725.5,2010-12-17,786.4
572,2010-12-24,167.5,2010-12-24,26.6262,2010-12-24,926566,2010-12-24,126.7935,2010-12-24,3.06,2010-12-24,15329.3345,2010-12-24,2.72,2010-12-24,6725.5,2010-12-24,786.4
573,2010-12-31,482.0,2010-12-31,19.393,2010-12-31,463907,2010-12-31,126.7935,2010-12-31,4.56,2010-12-31,15088.4268,2010-12-31,2.72,2010-12-31,4282.3,2010-12-31,720.9
574,2011-01-07,482.0,2011-01-07,18.9448,2011-01-07,1371315,2011-01-07,126.8148,2011-01-07,4.56,2011-01-07,14742.2201,2011-01-07,2.72,2011-01-07,4282.3,2011-01-07,720.9
575,2011-01-14,482.0,2011-01-14,19.3523,2011-01-14,2008842,2011-01-14,126.8148,2011-01-14,4.56,2011-01-14,15059.2571,2011-01-14,2.72,2011-01-14,4282.3,2011-01-14,720.9
576,2011-01-21,482.0,2011-01-21,18.6433,2011-01-21,1951357,2011-01-21,126.8148,2011-01-21,4.56,2011-01-21,14507.6127,2011-01-21,2.72,2011-01-21,4282.3,2011-01-21,720.9
577,2011-01-28,482.0,2011-01-28,18.4967,2011-01-28,1671054,2011-01-28,126.8148,2011-01-28,4.56,2011-01-28,14393.4794,2011-01-28,2.72,2011-01-28,4282.3,2011-01-28,720.9
578,2011-02-04,482.0,2011-02-04,18.57,2011-02-04,2158584,2011-02-04,126.8148,2011-02-04,4.56,2011-02-04,14450.5461,2011-02-04,2.72,2011-02-04,4282.3,2011-02-04,720.9
579,2011-02-11,482.0,2011-02-11,19.1811,2011-02-11,1654804,2011-02-11,126.8148,2011-02-11,4.56,2011-02-11,14926.1015,2011-02-11,2.72,2011-02-11,4282.3,2011-02-11,720.9
580,2011-02-18,482.0,2011-02-18,18.8389,2011-02-18,1886107,2011-02-18,126.8148,2011-02-18,4.56,2011-02-18,14659.7905,2011-02-18,2.72,2011-02-18,4282.3,2011-02-18,720.9
581,2011-02-25,482.0,2011-02-25,18.0974,2011-02-25,1332250,2011-02-25,126.8148,2011-02-25,4.56,2011-02-25,14082.7831,2011-02-25,2.72,2011-02-25,4282.3,2011-02-25,720.9
582,2011-03-04,482.0,2011-03-04,17.9507,2011-03-04,1901292,2011-03-04,126.8148,2011-03-04,4.56,2011-03-04,13968.6498,2011-03-04,2.72,2011-03-04,4282.3,2011-03-04,720.9
583,2011-03-11,482.0,2011-03-11,17.6818,2011-03-11,2020158,2011-03-11,126.8317,2011-03-11,4.56,2011-03-11,13761.2398,2011-03-11,2.72,2011-03-11,4282.3,2011-03-11,720.9
584,2011-03-18,482.0,2011-03-18,16.5492,2011-03-18,4765120,2011-03-18,126.8317,2011-03-18,4.56,2011-03-18,12879.7595,2011-03-18,2.72,2011-03-18,4282.3,2011-03-18,720.9
585,2011-03-25,482.0,2011-03-25,17.4374,2011-03-25,2252034,2011-03-25,126.8317,2011-03-25,4.56,2011-03-25,13570.9922,2011-03-25,2.72,2011-03-25,4282.3,2011-03-25,720.9
586,2011-04-01,482.0,2011-04-01,17.9344,2011-04-01,1679181,2011-04-01,126.8326,2011-04-01,4.56,2011-04-01,13957.928,2011-04-01,2.72,2011-04-01,4282.3,2011-04-01,720.9
587,2011-04-08,482.0,2011-04-08,18.4722,2011-04-08,1646800,2011-04-08,126.8326,2011-04-08,4.56,2011-04-08,14376.4756,2011-04-08,2.72,2011-04-08,4282.3,2011-04-08,720.9
588,2011-04-15,482.0,2011-04-15,18.7248,2011-04-15,1534693,2011-04-15,126.8326,2011-04-15,4.56,2011-04-15,14573.0661,2011-04-15,2.72,2011-04-15,4282.3,2011-04-15,720.9
589,2011-04-22,482.0,2011-04-22,19.2056,2011-04-22,1233958,2011-04-22,126.8326,2011-04-22,4.56,2011-04-22,14947.2223,2011-04-22,2.72,2011-04-22,4282.3,2011-04-22,720.9
590,2011-04-29,482.0,2011-04-29,19.6782,2011-04-29,1268503,2011-04-29,126.8386,2011-04-29,4.56,2011-04-29,15315.761,2011-04-29,2.72,2011-04-29,4282.3,2011-04-29,720.9
591,2011-05-06,482.0,2011-05-06,19.776,2011-05-06,1785880,2011-05-06,126.8386,2011-05-06,4.56,2011-05-06,15391.8641,2011-05-06,2.72,2011-05-06,4282.3,2011-05-06,720.9
592,2011-05-13,482.0,2011-05-13,19.8574,2011-05-13,1577195,2011-05-13,126.8386,2011-05-13,4.56,2011-05-13,15455.2834,2011-05-13,2.72,2011-05-13,4282.3,2011-05-13,720.9
593,2011-05-20,482.0,2011-05-20,19.8574,2011-05-20,1830200,2011-05-20,126.8386,2011-05-20,4.56,2011-05-20,15455.2834,2011-05-20,2.72,2011-05-20,4282.3,2011-05-20,720.9
594,2011-05-27,482.0,2011-05-27,19.3115,2011-05-27,1873192,2011-05-27,126.8386,2011-05-27,4.56,2011-05-27,15030.3741,2011-05-27,2.72,2011-05-27,4282.3,2011-05-27,720.9
595,2011-06-03,482.0,2011-06-03,19.1974,2011-06-03,1448200,2011-06-03,126.8386,2011-06-03,4.56,2011-06-03,14941.5871,2011-06-03,2.72,2011-06-03,4282.3,2011-06-03,720.9
596,2011-06-10,482.0,2011-06-10,18.6515,2011-06-10,1362049,2011-06-10,126.8386,2011-06-10,4.56,2011-06-10,14516.6778,2011-06-10,2.72,2011-06-10,4282.3,2011-06-10,720.9
597,2011-06-17,482.0,2011-06-17,18.7493,2011-06-17,1959115,2011-06-17,126.8386,2011-06-17,4.56,2011-06-17,14592.7809,2011-06-17,2.72,2011-06-17,4282.3,2011-06-17,720.9
598,2011-06-24,482.0,2011-06-24,18.953,2011-06-24,1349264,2011-06-24,126.8386,2011-06-24,4.56,2011-06-24,14751.3292,2011-06-24,2.72,2011-06-24,4282.3,2011-06-24,720.9
599,2011-07-01,69.9,2011-07-01,18.6645,2011-07-01,1819005,2011-07-01,126.8386,2011-07-01,3.56,2011-07-01,15601.1478,2011-07-01,2.72,2011-07-01,5472.0,2011-07-01,798.4
600,2011-07-08,69.9,2011-07-08,19.2032,2011-07-08,1645862,2011-07-08,126.8386,2011-07-08,3.56,2011-07-08,16051.4249,2011-07-08,2.72,2011-07-08,5472.0,2011-07-08,798.4
601,2011-07-15,69.9,2011-07-15,19.1425,2011-07-15,1956006,2011-07-15,126.95403,2011-07-15,3.56,2011-07-15,16015.2513,2011-07-15,2.72,2011-07-15,5472.0,2011-07-15,798.4
602,2011-07-22,69.9,2011-07-22,19.6812,2011-07-22,1803436,2011-07-22,126.95403,2011-07-22,3.56,2011-07-22,16465.9381,2011-07-22,2.72,2011-07-22,5472.0,2011-07-22,798.4
603,2011-07-29,69.9,2011-07-29,19.575,2011-07-29,1844479,2011-07-29,126.954,2011-07-29,3.56,2011-07-29,16377.0663,2011-07-29,2.72,2011-07-29,5472.0,2011-07-29,798.4
604,2011-08-05,69.9,2011-08-05,17.4354,2011-08-05,3735007,2011-08-05,126.954,2011-08-05,3.56,2011-08-05,14587.0149,2011-08-05,2.72,2011-08-05,5472.0,2011-08-05,798.4
605,2011-08-12,69.9,2011-08-12,17.2002,2011-08-12,3418815,2011-08-12,126.954,2011-08-12,3.56,2011-08-12,14390.2362,2011-08-12,2.72,2011-08-12,5472.0,2011-08-12,798.4
606,2011-08-19,69.9,2011-08-19,15.9331,2011-08-19,1904111,2011-08-19,126.954,2011-08-19,3.56,2011-08-19,13330.1702,2011-08-19,2.72,2011-08-19,5472.0,2011-08-19,798.4
607,2011-08-26,69.9,2011-08-26,16.3884,2011-08-26,2153827,2011-08-26,126.954,2011-08-26,3.56,2011-08-26,13711.0323,2011-08-26,2.72,2011-08-26,5472.0,2011-08-26,798.4
